REPO CodeIgniter4_monthly.csv, 0.135,0.134,-1.583,0.11,0.288,-2.13,0.347,0.163
REPO codelf_monthly.csv, -1.067,0.219,-0.754,-1.078,-1.471,-0.976,0.783,0.311
REPO codelyzer_monthly.csv, 0.926,0.725,0.239,-1299.0,-3.184,-1.995,0.869,1.0
REPO codesandbox-client_monthly.csv, 0.924,0.717,-13.394,0.92,0.778,0.468,0.978,0.978
REPO codimd_monthly.csv, 0.005,0.946,-0.896,0.481,0.919,0.745,0.726,0.91
REPO Coding-iOS_monthly.csv, -10.563,0.891,-1.767,-24.316,-1.833,-1.567,0.915,0.567
REPO CollectionViewClassifyMenu_monthly.csv, 0.365,0.079,-0.681,0.103,0.174,0.071,1.0,1.0
REPO CollectionViewSlantedLayout_monthly.csv, -0.38,0.269,0.79,-0.067,0.945,-1.533,1.0,-0.056
REPO community-edition_monthly.csv, 0.925,-0.329,0.828,0.88,0.85,0.815,0.964,0.964
REPO CompactCalendarView_monthly.csv, -1.33,-0.316,-37.526,-78.2,-10.903,-1.071,0.023,-0.193
REPO componentkit_monthly.csv, -0.486,-4.623,-3.159,0.63,0.526,-12.189,0.949,0.482
REPO compress_monthly.csv, 0.829,0.94,0.994,0.953,0.992,0.871,0.944,1.0
REPO conan_monthly.csv, -1.176,-0.649,-3.39,-2.791,-0.54,-5.817,-1.243,-1.68
REPO Concorde_monthly.csv, 0.024,-0.005,-0.175,0.031,0.025,0.034,1.0,1.0
REPO conductor_monthly.csv, -0.117,0.655,-1.925,-7.742,0.028,-0.069,-0.123,0.271
REPO confluo_monthly.csv, 1.0,-0.601,0.978,1.0,0.923,1.0,1.0,1.0
REPO conscrypt_monthly.csv, 0.075,0.377,-0.57,0.936,0.986,-0.504,0.943,0.943
REPO consul_monthly.csv, 0.847,-0.803,-1.078,0.855,0.945,0.365,0.791,0.791
REPO container.training_monthly.csv, 0.907,0.881,0.293,0.915,0.937,0.962,0.994,0.978
REPO conversational-form_monthly.csv, 0.64,0.802,0.605,-0.839,-0.71,-0.482,-0.699,-0.498
REPO CoolplaySpark_monthly.csv, -0.757,-0.065,-15.02,-0.09,-0.056,-0.042,0.698,0.698
REPO CoPilot_monthly.csv, 0.889,0.026,0.442,-2.0,0.721,0.0,0.877,0.857
REPO copperspice_monthly.csv, -3.893,-0.129,-0.616,-3.696,-0.73,0.519,-0.943,0.885
REPO corda_monthly.csv, 0.353,0.375,-4.611,-2.595,0.731,-1.077,0.085,0.629
REPO coredns_monthly.csv, -0.009,0.79,-4.776,0.656,0.957,0.772,0.857,0.986
REPO corefxlab_monthly.csv, 0.879,0.859,-0.394,0.936,0.951,0.98,0.995,0.995
REPO core_monthly.csv, -0.073,0.073,-0.215,-0.087,-0.185,-0.093,-0.036,-0.029
REPO cortex_monthly.csv, 0.201,-1.37,-1.795,0.144,0.129,0.124,0.218,0.159
REPO cosmos-sdk_monthly.csv, -1.14,0.389,-0.054,-1.127,-1.297,0.991,0.379,0.963
REPO coursier_monthly.csv, -0.872,-1.448,-0.687,-0.694,-0.412,-0.812,-0.266,-0.266
REPO covalent_monthly.csv, 0.926,0.967,-0.712,0.929,0.995,0.792,0.993,0.987
REPO cowrie_monthly.csv, -1.677,-4.096,-0.844,0.69,-122.292,-1.425,0.416,-0.431
REPO cp-docker-images_monthly.csv, 0.976,0.076,-1.089,-235.9,0.969,0.92,0.947,0.947
REPO cranelift_monthly.csv, -5.543,0.7,-11.03,-5.887,-1.959,-15.125,-0.49,-0.066
REPO cri-o_monthly.csv, 0.49,0.674,-4.07,0.329,0.433,0.354,0.315,0.665
REPO CRUD_monthly.csv, -1.028,0.938,-0.437,-11.875,-2.848,-1.609,0.281,0.281
REPO crunchy-containers_monthly.csv, -1.337,-1.361,-2.197,-0.321,-0.431,-0.26,0.782,0.883
REPO Crunch_monthly.csv, 0.038,-3.318,-9.779,0.69,0.691,0.912,0.792,0.934
REPO cryptopp_monthly.csv, -5.391,-4.466,-0.768,-0.512,-0.408,-0.218,-0.261,-0.222
REPO cscore_monthly.csv, -48.0,-2.973,0.236,0.696,-1.26,0.696,0.519,-0.01
REPO cssnano_monthly.csv, 0.86,-5.787,0.965,-1.112,0.94,1.0,0.792,0.984
